40.87396,-73.862669
40.87396,-74.128171
40.874037,-74.129271
40.874053,-73.909239
40.874071,-73.884357
40.874091,-74.009216
40.874091,-73.901449
40.874097,-73.856707
40.874145,-74.203048
40.874158,-74.146796
40.874184,-74.008647
40.874187,-74.045507
40.874195,-74.010517
40.874195,-74.084766
40.8742,-74.060647
40.874216,-73.893898
40.874221,-73.920161
40.874223,-74.08843
40.874238,-73.887133
40.874241,-74.085441
40.874243,-73.878454
40.8743,-74.011753
40.874313,-73.950263
40.874313,-73.877501
40.874328,-74.20647
40.874347,-74.139503
40.874348,-73.88566
40.874353,-74.171589
40.874394,-73.839651
40.874398,-73.900428
40.874402,-74.197135
40.874404,-74.079272
40.874404,-74.123208
40.874428,-73.857605
40.874451,-74.232657
40.87446,-73.909914
40.874466,-73.985178
40.874475,-74.085187
40.874482,-73.838568
40.874485,-73.891746
40.874491,-74.157106
40.874517,-73.907282
40.874527,-74.044427
40.874551,-74.040332
40.874554,-73.949834
40.874559,-73.888642
40.874589,-73.910658
40.874598,-73.89341
40.874635,-74.161127
40.874648,-73.866849
40.874691,-74.17714
40.874699,-73.90793
40.874707,-73.838585
40.874713,-74.088061
40.874716,-74.206081
40.874724,-74.132026
40.874732,-74.157177
40.874773,-73.864816
40.874807,-74.011716
40.87484,-74.140692
40.87485,-74.439188
40.87485,-73.87854
40.874861,-73.878807
40.874898,-73.864097
40.874924,-74.087997
40.874929,-74.007443
40.87495,-73.946966
40.87496,-73.877024
40.874964,-73.867239
40.874964,-74.142041
40.87497,-74.06018
40.874978,-73.893017
40.874996,-74.3814
40.875007,-73.981458
40.87501,-73.858564
40.87501,-73.977877
40.87503,-74.299322
40.875051,-74.02522
40.875056,-74.377858
40.875061,-73.900638
40.875073,-74.006202
40.87511,-74.020091
40.875153,-74.140007
40.875205,-73.852504
40.87522,-73.929193
40.875236,-74.028786
40.875239,-74.379717
40.875243,-73.87505
40.875248,-74.1393
40.875251,-74.38037
40.875259,-74.025646
40.875264,-74.08846
40.875273,-73.887363
40.875291,-74.080004
40.875296,-74.013842
40.875299,-74.135365
40.875299,-74.123618
40.875301,-74.010848
40.875301,-74.363098
40.875327,-74.157978
40.875332,-74.11039
40.875349,-74.089404
40.875367,-73.909051
40.875426,-74.376656
40.875433,-74.156949
40.875463,-73.900634
40.875492,-74.356254
40.875498,-73.848534
40.875501,-73.836033
40.875511,-74.13798
40.875528,-74.135691
40.875548,-73.872759
40.87558,-73.976231
40.875599,-73.946582
40.875606,-73.879298
40.875608,-74.27665
40.875629,-73.849621
40.875629,-73.906812
40.875637,-74.381334
40.875645,-74.084701
40.875712,-74.162871
40.875724,-73.887103
40.875752,-74.22275
40.875752,-74.089033
40.875756,-73.888088
40.875795,-74.010389
40.875835,-74.379667
40.875844,-74.136237
40.875848,-74.119241
40.875856,-74.48183
40.87586,-74.180732
40.875878,-74.011848
40.875902,-74.0099
40.875904,-74.088552
40.87591,-74.097556
40.875917,-74.089553
40.875927,-74.008848
40.875948,-73.870128
40.876007,-73.947057
40.876019,-74.085245
40.876041,-73.924551
40.876062,-73.901584
40.876087,-74.098045
40.87609,-74.123023
40.876091,-74.009095
40.876096,-74.129234
40.876099,-74.378985
40.876103,-73.867177
40.876144,-73.854142
40.876165,-74.140583
40.876206,-74.009468
40.876226,-74.181577
40.876227,-74.376481
40.876229,-74.12396
40.876261,-74.314193
40.876296,-74.128806
40.876325,-74.376105
40.87633,-73.863493
40.876363,-74.109808
40.876368,-74.129251
40.876369,-74.520645
40.876429,-73.831949
40.876433,-73.878756
40.876448,-74.182331
40.876453,-74.008239
40.876458,-73.847724
40.876458,-73.90399
40.876479,-74.033629
40.876479,-74.110497
40.876519,-74.133335
40.876553,-74.163851
40.876557,-74.163015
40.876587,-74.215042
40.876608,-74.007071
40.876612,-74.144331
40.876624,-73.918298
40.87667,-74.007662
40.876677,-73.874338
40.876683,-74.087172
40.876698,-73.885941
40.876729,-73.823753
40.876748,-74.143768
40.876818,-73.890155
40.876834,-74.00837
40.876853,-74.050304
40.876867,-74.088577
40.87689,-74.301365
40.876892,-74.086512
40.876908,-73.907792
40.87691,-74.083684
40.876915,-74.062429
40.876925,-74.103119
40.876933,-74.087803
40.876934,-73.828541
40.87695,-73.867226
40.876966,-74.422589
40.87698,-73.879313
40.877013,-73.878156
40.877117,-74.103023
40.877162,-73.946879
40.877167,-73.840285
40.877187,-73.866508
40.877194,-74.29442
40.877236,-73.87964
40.877242,-73.865579
40.877271,-74.111177
40.877294,-74.098166
40.877309,-73.906197
40.877325,-73.837484
40.877346,-74.085018
40.87735946,-73.90556943
40.877383,-74.38558
40.877385,-73.879381
40.87741,-73.876736
40.877415,-73.886633
40.877425,-73.900635
40.877458,-74.069774
40.877462,-73.91993
40.877465,-73.876258
40.877466,-73.866327
40.877508,-74.161227
40.877518,-74.11666
40.877521,-73.830553
40.877527,-73.858947
40.877572,-74.222322
40.877579,-73.917611
40.877593,-74.007626
40.877597,-73.967346
40.877601,-73.869007
40.877606,-73.908108
40.877614,-73.871694
40.877619,-74.116434
40.877635,-73.879724
40.877638,-74.105567
40.877653,-73.82834
40.877662,-73.917928
40.877698,-74.098465
40.877766,-73.950724
40.877767,-73.900724
40.877774,-74.104747
40.877782,-74.087604
40.877792,-73.832503
40.877794,-74.007644
40.877801,-73.845278
40.877818,-73.907255
40.877851,-73.882438
40.877864,-74.20275
40.877869,-74.042698
40.877911,-74.071229
40.877911,-74.007984
40.877923,-74.142022
40.877938,-74.080508
40.877963,-73.868292
40.878018,-73.869258
40.878072,-73.846723
40.878084,-73.908042
40.878112,-74.006577
40.878126,-74.444481
40.878143,-74.432764
40.87817,-74.464855
40.878186,-74.098547
40.878199,-73.879668
40.878212,-73.903653
40.878229,-74.219745
40.878272,-74.043792
40.878295,-74.105185
40.878306,-74.024697
40.878331,-74.123895
40.878353,-74.42445
40.878364,-73.925507
40.878375,-74.172034
40.87838,-74.293164
40.878385,-73.827745
40.878416,-74.373136
40.878416,-73.865455
40.878423,-73.871168
40.878432,-74.044078
40.878439,-74.030291
40.878451,-73.902366
40.878462,-74.044881
40.878478,-74.008164
40.878491,-74.081541
40.87851,-74.110722
40.878522,-73.87738
40.878543,-74.102559
40.878547,-73.828533
40.878568,-73.901775
40.878591,-74.293974
40.878592,-73.871906
40.878626,-74.110272
40.878633,-73.873453
40.878636,-73.963864
40.878647,-73.899345
40.878661,-73.969569
40.878672,-73.917069
40.878673,-74.043276
40.878681,-73.951638
40.878684,-74.160442
40.878689,-73.876802
40.878715,-74.143222
40.878724,-74.153564
40.878765,-74.127608
40.878769,-74.099302
40.878777,-74.101691
40.878784,-73.920081
40.878806,-73.904701
40.878809,-74.222837
40.878897,-73.948534
40.878901,-74.17287
40.878903,-74.044747
40.878916,-74.098964
40.878921,-73.87698
40.878968,-73.908526
40.878976,-74.24162
40.87898,-73.914969
40.879023,-74.034507
40.879024,-74.045674
40.879028,-73.904567
40.879042,-73.908828
40.879088,-74.040361
40.879097,-74.143243
40.879099,-73.905933
40.879125,-73.868488
40.879133,-74.102405
40.879138,-74.104676
40.879162,-73.907435
40.879163,-73.88716
40.879182,-74.228255
40.879195,-74.044699
40.879215,-73.877243
40.879217,-74.100202
40.879254,-74.033706
40.879268,-73.843258
40.879295,-74.045366
40.879304,-74.044006
40.879306,-73.905684
40.879317,-74.030233
40.87932,-74.143857
40.87933,-74.103196
40.879332,-74.008474
40.879364,-73.882329
40.87938,-74.477888
40.879387,-73.88305
40.879406,-74.100668
40.879424,-73.878636
40.879462,-74.29036
40.879463,-73.875659
40.879505,-74.223756
40.87951,-74.168115
40.879518,-74.043569
40.879546,-73.879113
40.879547,-74.035174
40.87957,-73.844048
40.879572,-74.101781
40.879584,-74.042962
40.879585,-74.102244
40.879608,-73.834855
40.879616,-73.858389
40.879625,-73.983195
40.879626,-74.125486
40.879629,-73.904114
40.87965,-74.097333
40.879652,-73.901451
40.879653,-73.885932
40.879673,-74.126331
40.879674,-74.177686
40.879731,-74.223907
40.879736,-74.10295
40.879741,-73.876122
40.879753,-74.122773
40.87982,-73.906789
40.879844,-74.289568
40.879846,-74.119441
40.879853,-74.110093
40.87986,-73.884424
40.879898,-74.033554
40.879918,-73.881179
40.879923,-73.908221
40.87995,-74.044017
40.87997,-74.034953
40.879986,-73.872121
40.880013,-73.880213
40.880024,-73.870877
40.880026,-73.901675
40.880033,-74.099117
40.880082,-73.884434
40.8801,-74.09844
40.880108,-74.101819
40.880126,-74.22466
40.880173,-74.119248
40.880184,-74.043925
40.880241,-74.147106
40.880249,-73.842004
40.880261,-73.831167
40.880293,-74.516425
40.880296,-74.035718
40.880299,-73.989949
40.880301,-74.035991
40.88032,-74.10419
40.880326,-73.920368
40.880348,-74.1454
40.880362,-74.10119
40.88038,-74.117729
40.880382,-73.864093
40.880387,-73.911117
40.880391,-74.234497
40.880407,-74.093713
40.880419,-73.878967
40.880424,-74.14636
40.88047,-74.097221
40.880497,-74.22992
40.880537,-74.0355
40.880554,-74.242262
40.880555,-73.951038
40.880571,-73.903852
40.880597,-74.224237
40.880605,-74.119762
40.880623,-73.861605
40.880635,-73.865151
40.880638,-74.146476
40.880641,-73.878494
40.880676,-74.034432
40.880678,-73.900778
40.880728,-73.908662
40.880733,-74.143056
40.880744,-74.147813
40.880751,-73.917583
40.880754,-73.856144
40.880765,-74.101022
40.880784,-74.228953
40.880809,-73.857731
40.880855,-74.018157
40.880876,-74.043987
40.880909,-74.117664
40.880915,-73.920892
40.880931,-74.102582
40.880932,-74.033674
40.880939,-73.889659
40.880953,-73.87239
40.880961,-74.093778
40.880967,-74.225456
40.881018,-74.262014
40.881022,-74.101536
40.881026,-73.919783
40.881114,-74.382359
40.881116,-74.227377
40.881147,-74.199139
40.881174,-74.035004
40.881178,-74.242942
40.881214,-74.044062
40.881238,-74.102751
40.881244,-74.222442
40.88128,-74.113453
40.881282,-73.944994
40.881328,-74.226409
40.881359,-74.120564
40.881392,-74.113856
40.881397,-73.864237
40.881403,-73.978751
40.881413,-73.889343
40.881422,-74.234824
40.881427,-74.097183
40.881439,-73.783275
40.881441,-73.953283
40.881466,-74.036146
40.881471,-74.149847
40.881485,-74.048037
40.881494,-74.148704
40.881517,-74.229006
40.881557,-74.101711
40.881589,-74.098084
40.881593,-74.244292
40.881599,-74.113348
40.881608,-73.878704
40.881636,-74.060235
40.88166,-74.023564
40.881673,-73.865625
40.881682,-74.044951
40.881685,-73.895046
40.881709,-74.113759
40.881709,-73.878447
40.881712,-74.230802
40.881744,-73.945069
40.881757,-74.03575
40.881816,-73.906107
40.881822,-73.880541
40.881823,-73.894305
40.881825,-73.990654
40.881826,-74.048396
40.881839,-73.837638
40.881865,-74.078837
40.881881,-74.023878
40.881885,-73.848804
40.881895,-74.147382
40.881915,-73.864043
40.881921,-73.888902
40.881933,-73.918538
40.882002,-73.846932
40.882034,-74.0425
40.882043,-74.22942
40.882044,-74.010477
40.882056,-74.228496
40.882104,-74.033516
40.882112,-74.055754
40.88213,-74.152136
40.882142,-73.904584
40.882154,-74.230233
40.882157,-73.878291
40.882164,-74.199342
40.882171,-74.05002
40.882188,-73.863796
40.882198,-74.294341
40.882198,-74.199594
40.882233,-74.180567
40.882242,-73.892828
40.882276,-74.36391
40.882285,-73.918007
40.882294,-74.192215
40.882305,-73.89233
40.882331,-73.822455
40.882369,-73.893737
40.882422,-74.24646
40.882497,-73.8409
40.882534,-74.033366
40.882541,-74.079905
40.882602,-73.909551
40.882684,-74.102845
40.882684,-73.893526
40.882692,-73.850544
40.882698,-74.022976
40.882763,-73.824424
40.882777,-73.881628
40.882791,-74.048484
40.882801,-74.147495
40.882802,-73.892762
40.882817,-74.036646
40.882841,-74.224747
40.882883,-74.079011
40.882901,-73.881325
40.882917,-74.246548
40.88296,-73.918531
40.882968,-74.36505
40.882985,-74.102157
40.882998,-74.131334
40.883006,-74.447768
40.883043,-74.444886
40.883069,-73.849656
40.883071,-74.124011
40.88312,-74.03772
40.88314,-74.235048
40.883172,-73.972785
40.883176,-73.861143
40.883182,-73.909891
40.883187,-74.053468
40.883234,-73.83513
40.883258,-73.888892
40.883368,-74.133023
40.883384,-74.036497
40.883435,-74.01015
40.883435,-74.423457
40.88345,-74.458422
40.883497,-74.132729
40.883498,-74.102759
40.883503,-73.849351
40.883526,-74.16107
40.883535,-74.102451
40.883544,-73.981334
40.883579,-74.132352
40.883643,-74.103525
40.883647,-73.881526
40.883649,-74.042853
40.883693,-73.892698
40.8837,-73.878728
40.883749,-73.914802
40.883752,-73.858543
40.88377,-74.11856
40.883774,-74.203539
40.883775,-74.011546
40.88383,-73.894387
40.88383,-73.888242
40.883846,-74.05883
40.883877,-74.196941
40.88389,-74.00778
40.883892,-74.424591
40.883893,-74.042899
40.883905,-74.126097
40.883906,-74.100837
40.883914,-74.382026
40.883941,-73.891248
40.883972,-73.875534
40.884048,-73.90153
40.884076,-74.044518
40.884101,-73.887927
40.884102,-74.032684
40.884139,-73.902462
40.884141,-73.86215
40.884209,-73.978689
40.884221,-74.120359
40.884232,-73.831589
40.884274,-74.28755
40.884283,-74.212106
40.884293,-74.231909
40.884335,-73.873366
40.884339,-74.045611
40.884347,-74.131818
40.884367,-73.875823
40.884374,-74.056936
40.88438,-74.207439
40.884409,-74.053902
40.884414,-74.037879
40.884447,-74.137889
40.884457,-74.036536
40.884476,-73.892537
40.884492,-74.055348
40.884504,-74.149273
40.884505,-73.84284
40.884516,-73.865937
40.884521,-74.127187
40.884537,-74.283426
40.884571,-73.889529
40.88458,-74.031818
40.884584,-73.889866
40.884586,-74.009579
40.884589,-73.872962
40.884589,-74.182446
40.884599,-73.783285
40.884601,-74.110932
40.884606,-74.015763
40.884625,-74.007479
40.884625,-73.840092
40.884654,-74.011929
40.884657,-73.896871
40.884663,-73.849195
40.884673,-73.862371
40.884709,-73.87792
40.884778,-74.056845
40.884792,-73.872474
40.884806,-73.91941
40.884848,-74.007042
40.884853,-73.786255
40.884872,-73.87142
40.884905,-73.890577
40.884943,-74.249846
40.884946,-73.861723
40.884954,-74.042236
40.884975,-73.872474
40.884994,-73.858763
40.88502,-74.039065
40.885056,-74.43645
40.885067,-74.511033
40.885074,-74.463484
40.885087,-73.889485
40.885101,-74.144109
40.885132,-73.890412
40.885169,-74.182086
40.885172,-73.891235
40.885174,-73.847016
40.88518,-73.90041
40.885187,-73.91583
40.885286,-73.873491
40.885292,-74.08304
40.885303,-73.838614
40.885308,-74.244409
40.885321,-73.876826
40.885335,-74.036211
40.885339,-73.843751
40.88536,-73.911981
40.885375,-74.222017
40.885382,-74.433295
40.885389,-74.286197
40.885405,-74.007041
40.885463,-73.854746
40.885464,-73.860554
40.885481,-74.006457
40.885519,-74.039077
40.885521,-74.489624
40.885528,-74.124121
40.885539,-74.062318
40.885548,-74.03549
40.885554,-74.14969
40.885557,-73.966122
40.885584,-74.008802
40.885616,-73.872577
40.885618,-74.043689
40.885686,-74.038753
40.885689,-74.036331
40.885692,-73.875289
40.885712,-74.14454
40.885712,-74.041844
40.885731,-73.983641
40.885771,-74.007061
40.885784,-74.245705
40.885791,-73.858272
40.88580402,-73.91015796
40.885833,-74.043967
40.885833,-74.00799
40.885847,-74.082025
40.885855,-73.891219
40.885857,-74.120348
40.885857,-74.035032
40.885895,-74.433644
40.885895,-74.038531
40.885957,-73.863003
40.885965,-74.038878
40.885975,-73.911033
40.885998,-74.182128
40.886023,-74.455204
40.88607,-73.782682
40.886112,-74.144865
40.886113,-73.785448
40.886137,-73.823082
40.886143,-74.037639
40.886146,-73.873077
40.886166,-73.850413
40.886211,-73.877136
40.886218,-74.007206
40.88623,-74.220638
40.88623,-74.007661
40.886238,-73.876373
40.886259,-73.860482
40.886286,-74.090175
40.886286,-73.897458
40.886299,-73.916943
40.886322,-74.280324
40.886329,-74.433889
40.886362,-73.902087
40.886362,-73.87731
40.886371,-74.120537
40.88639,-74.455558
40.886392,-74.101821
40.886399,-73.914574
40.886403,-74.022536
40.886409,-74.303709
40.886437,-74.117827
40.886463,-74.045348
40.886505,-74.382938
40.886524,-74.036416
40.886538,-73.842233
40.886548,-73.854631
40.886567,-74.304205
40.886569,-74.032318
40.886578,-74.145343
40.88659,-73.861644
40.886598,-73.782531
40.886615,-73.978191
40.886624,-73.869688
40.886636,-74.456485
40.886639,-74.037266
40.886659,-74.303799
40.886662,-73.899321
40.886692,-74.486789
40.886699,-74.20516
40.886745,-74.01945
40.886797,-73.876157
40.8868,-74.433339
40.886849,-73.876896
40.886856,-73.898985
40.886862,-73.900429
40.886872,-73.873316
40.886874,-74.047559
40.886876,-74.02433
40.886878,-74.040909
40.886883,-73.870443
40.886911,-73.898147
40.886917,-74.046177
40.886928,-73.873802
40.88694,-73.781173
40.886942,-73.779866
40.886956,-74.117876
40.886985,-73.913108
40.887001,-74.302753
40.887017,-73.86965
40.887051,-74.433834
40.887068,-73.865385
40.88707,-74.032276
40.887082,-73.875248
40.887097,-74.174572
40.8871,-74.459967
40.887125,-74.183808
40.887168,-73.916337
40.887174,-73.905111
40.887194,-73.979242
40.887259,-73.900513
40.88728,-74.297956
40.887287,-73.85921
40.887288,-74.088881
40.887363,-74.383285
40.887375,-73.858774
40.887375,-73.77904
40.887388,-73.790598
40.887404,-73.781008
40.887408,-74.027697
40.887437,-74.03115
40.887508,-74.209879
40.887526,-74.304423
40.887538,-73.782195
40.887543,-74.297684
40.887566,-73.874572
40.887572,-73.870689
40.887575,-74.125552
40.887606,-73.874198
40.88763,-73.875865
40.887634,-74.172538
40.887644,-74.186919
40.887653,-73.871589
40.887728,-73.779337
40.887742,-74.097041
40.887743,-73.877076
40.887744,-74.266877
40.887748,-74.257232
40.887759,-73.874654
40.887783,-74.297647
40.887784,-74.172384
40.887808,-73.85388
40.887812,-73.87779
40.887819,-73.916934
40.887851,-73.90529
40.887861,-74.138648
40.88788,-74.242184
40.887888,-73.830964
40.887901,-74.021666
40.887946,-74.031014
40.887952,-74.146616
40.887999,-74.097594
40.888006,-74.174102
40.888063,-74.026585
40.88809,-74.239955
40.88809,-73.869501
40.888103,-74.173755
40.888168,-73.876802
40.888184,-74.0262
40.888206,-73.876445
40.888282,-73.781204
40.888288,-74.074687
40.888298,-73.841699
40.888299,-74.364685
40.888303,-74.128531
40.88832,-73.779937
40.888339,-73.781829
40.888351,-73.870925
40.888365,-74.139096
40.888376,-73.870398
40.888439,-74.260482
40.888496,-73.871192
40.888503,-74.177229
40.888524,-73.876025
40.888537,-73.853472
40.888545,-73.872361
40.888577,-73.836581
40.888598,-74.020166
40.888602,-74.159863
40.888636,-74.172091
40.888678,-73.836939
40.88869,-74.033472
40.88874274,-74.25975723
40.888767,-74.303457
40.888771,-73.902783
40.888785,-73.874743
40.888823,-73.874235
40.88884,-74.213462
40.88885,-73.869712
40.888861,-73.871424
40.888887,-73.859688
40.888937,-74.150405
40.888946,-73.877119
40.888958,-74.048083
40.888962,-74.172966
40.888986,-74.032829
40.889033,-73.832568
40.889044,-73.877356
40.889103,-73.872422
40.889128,-74.133743
40.889158,-74.259835
40.889202,-74.304694
40.889202,-73.871681
40.889225,-74.203633
40.889236,-74.019579
40.88924,-73.94074
40.889241,-74.004298
40.889338,-73.831181
40.889346,-74.260336
40.889348,-73.981422
40.889358,-74.11324
40.889376,-74.152425
40.889382,-73.864485
40.889399,-74.441353
40.889408,-74.173495
40.889413,-74.441717
40.889429,-74.301851
40.889446,-74.150444
40.889455,-73.872991
40.889461,-73.872114
40.889476,-74.304035
40.889482,-73.895595
40.889502,-73.994652
40.889506,-73.881013
40.889539,-74.479763
40.88955,-73.852094
40.889557,-73.909202
40.889562,-73.876443
40.889574,-73.898009
40.889675,-74.27161
40.889694,-74.484026
40.8897,-73.878098
40.889718,-73.81064
40.889721,-73.831391
40.889735,-74.267982
40.889752,-74.250886
40.889771,-74.039661
40.889815,-73.871395
40.889835,-74.018946
40.889854,-74.303887
40.889897,-73.898364
40.889919,-74.26781
40.889931,-73.905064
40.889939,-73.859081
40.88999,-73.871153
40.890004,-73.87284
40.890043,-73.783049
40.890068,-74.097437
40.890105,-73.900758
40.890172,-74.172935
40.890184,-73.982719
40.890194,-74.094153
40.890206,-74.422805
40.890209,-73.87778
40.890245,-74.261987
40.890252,-73.895774
40.89026,-74.050203
40.890264,-73.901572
40.8903,-73.872519
40.890339,-74.112476
40.890345,-73.870972
40.890384,-74.149249
40.89039,-73.897003
40.890408,-74.25794
40.890426,-73.873718
40.8905,-74.261542
40.890552,-74.214732
40.890567,-73.89529
40.890571,-74.045671
40.890639,-73.893674
40.890641,-73.901232
40.890679,-73.876984
40.890682,-74.455508
40.89069,-73.839828
40.890691,-73.875661
40.890712,-73.863947
40.890789,-73.875898
40.890795,-73.873449
40.890804,-73.87738
40.890808,-74.201861
40.890857,-73.870361
40.890885,-73.894909
40.890905,-73.878861
40.890924,-74.455136
40.890973,-73.894874
40.890994,-73.974567
40.891011,-73.900258
40.891013,-74.017744
40.891021,-73.87159
40.891025,-74.156046
40.891032,-73.897349
40.891037,-73.894141
40.891045,-74.472957
40.891078,-74.042139
40.891084,-73.859491
40.891084,-74.361967
40.891101,-73.893212
40.891102,-74.113152
40.891106,-73.866306
40.891109,-73.876342
40.891115,-73.89228
40.891123,-74.124641
40.89114,-74.473276
40.891193,-73.989043
40.891199,-73.89401
40.891205,-73.970419
40.891264,-73.8986
40.891308,-74.127225
40.891314,-73.986086
40.891334,-73.894759
40.891355,-74.113171
40.891365,-74.380615
40.891369,-73.878013
40.891374,-73.895002
40.891382,-74.378795
40.89139,-73.873926
40.891425,-74.476232
40.891453,-74.379929
40.891498,-73.942197
40.891511,-74.143167
40.891528,-73.96747
40.891532,-73.851092
40.891576,-73.891387
40.891577,-73.872681
40.891594,-73.877687
40.891608,-73.862694
40.891611,-73.912523
40.891631,-74.20752
40.891669,-73.871997
40.891715,-73.896712
40.891729,-74.209522
40.891735,-73.870201
40.891769,-73.868781
40.891816,-73.877668
40.891849,-73.875129
40.891855,-74.018323
40.891861,-74.439446
40.891883,-74.041959
40.891888,-74.187816
40.891889,-74.142879
40.891903,-74.002633
40.891978,-73.941344
40.891984,-73.865688
40.891996,-74.277231
40.89203,-73.869128
40.892043,-73.8787
40.892106,-74.207116
40.892133,-73.866661
40.892164,-73.874969
40.89217,-74.477806
40.8922,-73.873957
40.892253,-74.018302
40.892278,-73.879558
40.892281,-73.872043
40.892286,-74.038077
40.892294,-74.477039
40.89236,-74.478645
40.892376,-74.188383
40.892382,-74.041842
40.892385,-73.941097
40.892424,-74.418915
40.892439,-74.20902
40.892444,-73.867488
40.892448,-73.888983
40.892457,-73.875992
40.892461,-74.039175
40.892463,-74.205238
40.892493,-73.860077
40.892494,-74.35858
40.892542,-73.857964
40.892545,-73.890943
40.892597,-73.77688
40.892627,-73.870004
40.892631,-73.869389
40.892631,-74.378852
40.892663,-74.209847
40.892713,-73.973188
40.892728,-73.879071
40.892733,-74.142118
40.892737,-74.430504
40.892762,-74.45323
40.892772,-73.972388
40.892778,-73.870857
40.892783,-74.508575
40.892798,-74.151313
40.892802,-74.237846
40.892818,-73.873825
40.89283,-73.87244
40.892841,-73.856051
40.89289,-73.785915
40.892921,-74.002162
40.892933,-74.47848
40.892942,-73.862453
40.892958,-74.137163
40.892961,-73.820508
40.892961,-74.16371
40.892979,-74.232087
40.892996,-74.379258
40.892997,-74.191598
40.893003,-73.875126
40.893024,-73.865394
40.893034,-73.873393
40.893039,-73.856767
40.893081,-74.204046
40.893127,-74.187885
40.893179,-74.137456
40.893187,-73.825829
40.893212,-74.205043
40.893263,-73.876679
40.893269,-74.045197
40.893366,-74.4768
40.893375,-73.866177
40.893382,-74.107795
40.893388,-74.246928
40.893389,-74.05908
40.893408,-74.051504
40.893424,-74.032652
40.89344,-73.891311
40.893463,-74.188555
40.893513,-74.037702
40.89353,-73.900925
40.893535,-74.149709
40.893559,-74.206209
40.893575,-74.12797
40.89358,-74.040934
40.893581,-73.868788
40.893585,-74.22059
40.893594,-74.452508
40.893625,-74.155733
40.893628,-74.136661
40.89363,-73.876668
40.893642,-73.820613
40.893726,-73.871482
40.89373,-73.97419
40.893738,-74.202154
40.893744,-74.440408
40.893774,-74.135898
40.893777,-74.07973
40.893881,-74.215857
40.893937,-74.159016
40.893951,-73.868971
40.894019,-73.865338
40.894045,-74.453104
40.894047,-74.159566
40.894101,-74.036216
40.894112,-74.136669
40.894135,-74.032254
40.894152,-73.859339
40.89416,-74.132729
40.894161,-74.41056
40.894165,-74.451667
40.894209,-74.106186
40.894236,-74.180199
40.894241,-74.044241
40.894258,-74.191166
40.894274,-74.01194
40.894301,-73.971695
40.894315,-74.478183
40.894323,-73.884523
40.894331,-74.035799
40.894331,-74.137338
40.894339,-74.473753
40.894351,-73.867688
40.894361,-74.136166
40.894385,-74.450821
40.894387,-74.226578
40.894393,-74.036991
40.894418,-73.975418
40.894509,-74.465309
40.894603,-73.870903
40.894614,-74.174141
40.894636,-73.878855
40.894645,-74.167061
40.89465,-74.465955
40.894653,-73.806362
40.894675,-74.19937
40.894691,-73.980589
40.894712,-73.879669
40.894758,-74.030993
40.894762,-74.473103
40.894778,-73.975069
40.894779,-73.864051
40.894827,-73.877608
40.894827,-74.033456
40.89486,-74.017091
40.894908,-74.379702
40.894917,-74.137439
40.894931,-74.110026
40.894932,-73.976006
40.894952,-74.133338
40.894953,-74.159879
40.894983,-74.001512
40.894983,-73.878507
40.895013,-74.011305
40.89503,-74.410272
40.895041,-73.85385
40.895053,-73.874057
40.895062,-74.464905
40.89513,-73.9748
40.895137,-74.028149
40.895144,-74.461633
40.89519,-74.474769
40.895197,-74.503791
40.89521,-73.971683
40.895229,-74.27666
40.895247,-74.034172
40.895282,-74.448235
40.895284,-74.029887
40.895331,-73.975159
40.895347,-73.876663
40.895349,-74.030801
40.895363,-73.977576
40.895379,-74.208917
40.895381,-74.099355
40.895396,-73.973177
40.895397,-73.875728
40.895404,-73.893122
40.895411,-73.971427
40.895499,-74.183711
40.895501,-74.208644
40.895506,-74.410541
40.895513,-73.807182
40.89561,-74.363284
40.895612,-74.082884
40.895623,-74.058776
40.89564,-74.163209
40.89565,-74.137081
40.89569,-73.853504
40.895748,-74.425599
40.895806,-74.473609
40.895834,-73.973477
40.895861,-74.410798
40.895873,-74.00037
40.895901,-74.200527
40.895908,-73.836935
40.895913,-74.009773
40.895922,-74.485817
40.895958,-73.908632
40.895967,-74.103763
40.896028,-74.13778
40.896098,-74.029778
40.8961,-74.472352
40.896105,-74.183227
40.896118,-73.972642
40.896119,-74.094971
40.896151,-74.436136
40.896162,-74.378527
40.896187,-74.146459
40.896195,-74.362149
40.896229,-73.85599
40.896247,-73.978744
40.896257,-74.475109
40.896316,-74.089416
40.896319,-74.137953
40.896323,-74.184012
40.896338,-74.361595
40.89638,-74.19977
40.896391,-73.862722
40.896415,-74.363212
40.896418,-73.834692
40.896421,-74.473316
40.896423,-74.030366
40.896467,-74.028479
40.896471,-73.98557
40.896536,-73.973209
40.896561,-73.78495
40.896564,-73.944639
40.896564,-73.772575
40.896575,-74.378429
40.896576,-74.362818
40.896583,-74.384766
40.896598,-74.103796
40.896618,-74.485199
40.89662,-73.97112
40.896678,-73.89373
40.896688,-74.136444
40.896717,-74.19842
40.896782,-74.206586
40.896789,-74.093503
40.896833,-73.894449
40.896836,-74.029615
40.896839,-73.855269
40.896853,-74.146138
40.89687,-73.980129
40.896887,-73.835428
40.896888,-73.79334
40.896905,-74.120631
40.896926,-73.86241
40.896928,-73.851728
40.896941,-74.040161
40.896942,-74.120322
40.896995,-73.973686
40.897041,-74.363014
40.897078,-74.095087
40.89708,-74.030187
40.897086,-74.4713
40.897097,-74.032612
40.897135,-73.843583
40.897149,-73.770979
40.897172,-74.379318
